item_id,item_price,item_cnt_day,sales_amount
11347,245.11764705882354,1.0,245.11764705882354
11348,259.36842105263156,1.0263157894736843,267.2368421052632
11350,242.66902173913041,1.0,242.66902173913041
11351,240.52631578947367,1.0,240.52631578947367
11355,292.55194805194805,1.0129870129870129,296.43506493506493
11356,282.9189189189189,1.0,282.9189189189189
11357,245.2,1.0,245.2
11358,246.8409090909091,1.0,246.8409090909091
11359,239.4319444444444,1.0,239.4319444444444
11360,340.8421052631579,1.0,340.8421052631579
11361,299.0,1.0,299.0
11362,248.40714285714287,1.0,248.40714285714287
11374,313.8695652173913,1.0,313.8695652173913
11375,248.11278195488723,0.9849624060150376,244.3684210526316
11376,244.05882352941177,1.0,244.05882352941177
11377,348.42753623188406,1.0,348.42753623188406
11378,290.1333333333333,1.0,290.1333333333333
11379,192.75409836065575,1.0,192.75409836065575
11380,193.6392361111111,0.9861111111111112,190.87534722222222
11381,196.40816326530611,1.0,196.40816326530611
11382,195.83193277310923,1.0,195.83193277310923
11384,127.0,1.0,127.0
11386,198.0,1.0,198.0
11387,993.0120567375888,0.9929078014184397,985.92695035461
11388,883.5136363636365,1.0,882.5878787878787
11389,878.6806497797357,1.0154185022026432,891.3084030837005
11390,899.0,1.0,899.0
11391,900.6451028037383,1.038006230529595,933.4173769470405
11392,867.0,1.0,867.0
11393,716.0,1.0,716.0
11394,241.11764705882354,1.0588235294117647,255.76470588235293
11395,349.0,1.0,349.0
11396,299.0,1.0,299.0
11397,145.64705882352942,1.0,145.64705882352942
11398,301.25,1.0,301.25
11399,79.25,1.0,79.25
11400,419.08647058823533,1.0084033613445378,420.75873949579835
11401,149.0,1.0,149.0
11404,396.94656862745103,1.0637254901960784,422.3730392156863
11405,330.3176470588235,1.0,330.3176470588235
11406,499.0,1.0,499.0
11407,117.58333333333333,1.0,117.58333333333333
11408,99.0,1.0,99.0
11409,147.63636363636363,1.0,147.63636363636363
11410,28.0,1.0,28.0
11411,376.14814814814815,1.0,376.14814814814815
11412,399.0,1.0476190476190477,418.0
11414,441.54455056179773,1.0224719101123596,451.823595505618
11415,144.61368778280544,1.009049773755656,145.78337104072398
11416,248.6663559322034,0.9661016949152542,241.91211864406782
11418,235.25806451612902,1.0,235.25806451612902
11419,243.71428571428572,1.0476190476190477,255.57142857142858
11420,331.5,1.0,331.5
11421,229.0,1.0,229.0
11423,98.0,1.0,98.0
11424,449.0,1.0,449.0
11425,301.2710843373494,1.0240963855421688,308.4759036144578
11426,125.71428571428571,1.0,125.71428571428571
11427,93.3910447761194,1.0,93.3910447761194
11429,144.88888888888889,1.0,144.88888888888889
11430,90.3103448275862,1.0,90.3103448275862
11432,478.50345864661654,1.0075187969924813,482.25533834586463
11433,198.4141935483871,1.0,198.4141935483871
11434,27.75,1.0,27.75
11435,192.20976261127598,1.0,192.20976261127598
11436,205.4880132450331,1.0198675496688743,209.0443046357616
11437,183.425,1.0,183.425
11438,399.0,1.0666666666666667,425.6
11439,330.68888888888887,1.0,330.68888888888887
11440,455.25,1.0,455.25
11441,141.7795275590551,1.0078740157480315,142.95275590551182
11442,84.66666666666667,1.0,84.66666666666667
11443,254.33333333333334,1.0,254.33333333333334
11444,144.5276923076923,1.0,144.5276923076923
11445,211.99177272727275,1.018181818181818,215.60995454545454
11446,284.72727272727275,1.0,284.72727272727275
11447,138.4,0.9636363636363636,132.98181818181817
11450,240.11764705882354,1.0,240.11764705882354
11451,508.19444444444446,1.0,508.19444444444446
11452,145.93258426966293,1.0,145.93258426966293
11453,205.01050139275767,1.0250696378830084,209.94392757660165
11454,124.95988372093022,0.997093023255814,124.5267441860465
11455,214.30563253012048,1.0090361445783131,216.0438855421687
11456,142.93271028037384,0.9937694704049844,142.0043613707165
11460,139.03957597173144,1.028268551236749,143.25159010600706
11461,206.65174311926606,1.0091743119266054,208.47743119266056
11462,392.54844720496897,0.9875776397515528,387.59192546583853
11464,141.45689655172413,0.9913793103448276,141.05172413793105
11465,94.125,1.0,94.125
11466,225.92307692307693,1.0,225.92307692307693
11467,137.68,1.0,137.68
11468,139.02780487804878,1.0146341463414634,141.20829268292684
11469,140.7345,1.0,140.7345
11470,125.0,1.0,125.0
11471,144.42255639097746,0.9849624060150376,142.18195488721804
11472,256.4023529411765,1.0,256.4023529411765
11473,139.66666666666666,1.0,139.66666666666666
11474,390.6942857142857,1.0476190476190477,409.6942857142857
11476,102.0,1.0,102.0
11478,399.0,1.0,399.0
11479,249.0,1.0,249.0
11480,139.125,1.0,139.125
11481,130.46570588235292,1.0,130.46570588235292
11482,333.55555555555554,1.0,333.55555555555554
11483,318.3932909090909,0.9927272727272727,315.4790909090909
11484,121.51835787089469,1.0475651189127972,126.40963759909401
11485,623.8032786885246,0.9672131147540983,615.672131147541
11486,265.6666666666667,1.0,265.6666666666667
11487,173.94805194805195,1.0,173.94805194805195
11488,381.94798076923075,1.0096153846153846,383.8614423076923
11490,240.60266187050357,1.0215827338129497,249.2141726618705
11491,267.06,1.0133333333333334,271.0466666666667
11492,28.0,1.0,28.0
11493,321.968947368421,1.0,321.968947368421
11494,321.5346590909091,1.0,321.5346590909091
11495,98.0,1.0,98.0
11497,1069.4267521994136,1.001466275659824,1068.5626392961876
11499,66.42857142857143,1.0,66.42857142857143
11500,264.6666666666667,1.0,264.6666666666667
11501,140.83582089552237,1.0,140.83582089552237
11502,131.07510638297873,1.0085106382978724,132.34319148936171
11503,254.35,1.0,254.35
11504,134.54545454545453,1.0,134.54545454545453
11505,113.93333333333334,1.0,113.93333333333334
11506,136.8190476190476,1.0,136.8190476190476
11507,683.8333333333334,1.0,683.8333333333334
11508,185.85,1.0,185.85
11509,487.8,1.0,487.8
11510,185.92857142857142,1.0,185.92857142857142
11511,499.0,1.0,499.0
11512,159.8695652173913,1.0,159.8695652173913
11513,317.765,1.03125,328.67125
11514,143.005390625,1.0078125,144.169453125
11515,342.6,1.0,342.6
11516,853.695652173913,1.0,853.695652173913
11517,229.0,1.0,229.0
11518,997.7,1.0,997.7
11519,599.0,1.0,599.0
11520,909.0,1.0,909.0
11537,849.0,1.0,849.0
11538,849.0,1.0,849.0
11539,849.0,1.0,849.0
11540,849.0,1.0,849.0
11543,127.0,1.0,127.0
11544,247.925,1.025,254.15
11545,245.0909090909091,1.0,245.0909090909091
11546,249.0,1.0,249.0
11547,249.0,1.0,249.0
11552,246.45066666666665,1.0666666666666667,262.71733333333333
11555,246.5582089552239,1.044776119402985,257.70746268656717
11556,246.68684210526317,1.0263157894736843,253.23947368421054
11558,248.5,1.0232558139534884,254.2906976744186
11559,246.90714285714287,1.0476190476190477,258.76428571428573
11560,246.32530120481928,1.0602409638554218,261.32530120481925
11561,246.4272727272727,1.0454545454545454,257.74545454545455
11562,242.6526315789474,0.9649122807017544,235.70526315789476
11563,107.06521739130434,1.0217391304347827,111.3913043478261
11564,340.61538461538464,1.0,340.61538461538464
11565,148.0,1.0,148.0
11566,399.0,1.0,399.0
11567,249.0,1.0,249.0
11568,139.37142857142857,1.0,139.37142857142857
11569,177.95238095238096,1.0,177.95238095238096
11571,605.8860843373494,1.0602409638554218,644.6060642570282
11572,352.3333333333333,1.0,352.3333333333333
11573,94.42857142857143,1.0,94.42857142857143
11574,149.0,1.0,149.0
11575,142.80990234375,1.025390625,145.51888671875
11576,123.47349397590361,1.0030120481927711,123.70542168674697
11577,143.35294117647058,1.0392156862745099,149.19607843137254
11578,332.14285714285717,1.0714285714285714,357.07142857142856
11579,343.5,1.0,343.5
11580,145.45631067961165,1.0,145.45631067961165
11581,599.0,1.0,599.0
11582,134.66666666666666,1.0,134.66666666666666
11583,132.82978723404256,1.0,132.82978723404256
11584,240.1,1.0,240.1
11585,226.75,1.0,226.75
11586,100.0,1.0,100.0
11588,362.7866071428571,1.0,362.7866071428571
11590,119.45652173913044,1.0,119.45652173913044
11591,148.0,1.0,148.0
11593,702.9694782608697,1.008695652173913,711.6564347826087
11594,163.28571428571428,1.0,163.28571428571428
11595,113.20454545454545,0.9772727272727273,110.95454545454545
11596,263.0769230769231,1.0,263.0769230769231
11597,264.75,1.0,264.75
11598,99.41379310344827,1.0,99.41379310344827
11599,140.7876923076923,1.0,140.7876923076923
11600,192.73684210526315,1.0,192.73684210526315
11601,237.77777777777777,1.0,237.77777777777777
11602,63.0,1.0,63.0
11603,272.4830909090909,1.0272727272727273,282.00127272727275
11604,208.58940397350995,1.0529801324503312,224.97350993377484
11605,58.0,1.0,58.0
11606,192.3864406779661,1.0169491525423728,195.75932203389831
11607,228.01796202531645,1.0,227.68703797468356
11612,325.1066666666667,1.0666666666666667,344.96
11614,544.6080000000001,1.0,544.6080000000001
11615,143.4989420289855,1.008695652173913,144.72223188405798
11616,114.57142857142857,1.0,114.57142857142857
11617,53.76880952380952,1.0238095238095237,54.43547619047619
11619,410.25,1.0,410.25
11620,190.38709677419354,1.0,190.38709677419354
11621,198.51,1.0,198.51
11622,433.3762087912088,1.0054945054945055,436.11796703296704
11623,134.9,1.0,134.9
11624,136.91304347826087,1.0,136.91304347826087
11625,135.54545454545453,1.0,135.54545454545453
11626,139.82857142857142,1.0,139.82857142857142
11627,137.93617021276594,1.0,137.93617021276594
11628,143.53333333333333,1.0,143.53333333333333
11629,299.0,1.0,299.0
11630,66.33333333333333,1.0,66.33333333333333
11632,179.1903846153846,1.0,179.1903846153846
11633,60.45454545454545,1.0,60.45454545454545
11634,293.37142857142857,1.0,293.37142857142857
11635,142.88870967741937,1.0,142.88870967741937
11637,174.07142857142858,1.0,174.07142857142858
11638,189.11111111111111,1.0,189.11111111111111
11639,111.31818181818181,1.0,111.31818181818181
11640,79.42857142857143,1.0,79.42857142857143
11642,28.0,1.0,28.0
11643,74.66666666666667,1.0,74.66666666666667
11644,104.96470588235293,1.0,104.96470588235293
11645,147.09419437340154,1.0179028132992327,149.07897698209717
11646,363.27272727272725,1.0,363.27272727272725
11647,142.02678571428572,1.0089285714285714,143.35714285714286
11648,387.0992857142857,1.0,387.0992857142857
11649,544.4857142857143,1.0,544.4857142857143
11650,199.0,1.0,199.0
11651,120.14925373134328,1.0298507462686568,123.07462686567165
11653,145.35443037974684,1.0,145.35443037974684
11654,98.0,1.0,98.0
11656,765.199534883721,1.0232558139534884,781.9647965116279
11657,723.1914792899408,1.014792899408284,734.4192899408284
11658,489.6604859335038,1.0076726342710998,493.4891304347826
11659,487.21652298850574,1.0057471264367817,490.0843390804598
11660,328.1529411764706,1.0588235294117647,339.59999999999997
11661,143.76288659793815,1.0,143.76288659793815
11662,137.13625,1.0,137.13625
11663,274.15989304812837,1.0695187165775402,294.67860962566846
11664,298.01442857142854,1.0,298.01442857142854
11665,149.0,1.0,149.0
11666,101.92857142857143,1.0,101.92857142857143
11667,181.245,1.0,181.245
11668,271.06666666666666,1.0,271.06666666666666
11669,279.5953099730458,1.0161725067385445,282.75973045822104
11670,140.8816371681416,0.995575221238938,140.22234513274336
11671,245.96,1.0,245.96
11672,35.5,1.0,35.5
11674,384.0284848484849,1.0303030303030303,396.11939393939394
11675,53.64107142857143,1.0,53.64107142857143
11678,338.44307692307694,1.0,338.44307692307694
11679,273.68611940298507,1.0,273.68611940298507
11680,168.58745098039216,1.0,168.58745098039216
11681,178.5828,1.0,178.5828
11682,150.125,1.0217391304347827,153.15
11683,167.65510204081633,1.0,167.65510204081633
11684,157.17212121212123,0.9696969696969697,152.96
11685,159.48070175438596,1.0,159.48070175438596
11686,180.22695652173914,1.0217391304347827,184.5530434782609
11687,182.95964912280704,1.0,182.95964912280704
11688,146.56886363636363,1.0227272727272727,149.95522727272726
11689,135.9388888888889,1.011111111111111,137.31666666666666
11690,241.82999999999998,1.0,241.82999999999998
11691,138.46875,1.0104166666666667,140.02083333333334
11692,123.0,1.0,123.0
11693,1007.7058823529412,1.0,1007.7058823529412
11694,336.2561111111111,1.0,336.2561111111111
11695,198.33333333333334,1.0,198.33333333333334
11696,28.0,1.0,28.0
11697,28.0,1.0,28.0
11698,321.89589041095894,0.9726027397260274,310.96438356164384
11699,195.74704545454549,1.0113636363636365,198.0084090909091
11700,28.0,1.0,28.0
11701,211.25,1.0,211.25
11702,22.4,1.0,22.4
11705,233.85714285714286,1.0,233.85714285714286
11706,98.0,1.0,98.0
11707,696.9111888111888,1.0,696.9111888111888
11709,196.40776699029126,1.0,196.40776699029126
11712,196.4640625,1.003125,197.0859375
11714,193.20531335149866,1.0108991825613078,195.37425068119893
11716,195.0264957264957,0.9914529914529915,193.325641025641
11717,236.46,1.0,236.46
11718,143.40893617021277,1.0106382978723405,144.9940425531915
11719,141.5,1.0,141.5
11720,149.0,1.0,149.0
11722,127.0,1.0,127.0
11723,199.0,0.9791666666666666,194.85416666666666
11724,620.4285714285714,1.0,620.4285714285714
11725,166.2,1.0,166.2
11726,194.65853658536585,1.0,194.65853658536585
11727,343.00425531914897,1.0,343.00425531914897
11728,499.0,1.0,499.0
11729,388.6304347826087,0.9891304347826086,384.29347826086956
11730,394.3058823529412,1.0588235294117647,417.77647058823527
11731,138.93023255813952,1.0,138.93023255813952
11734,145.94310344827588,1.0172413793103448,148.51206896551724
11735,184.47913461538462,1.0,184.47913461538462
11736,28.0,1.0,28.0
11737,28.0,1.0,28.0
11738,193.5274193548387,1.0,193.5274193548387
11739,129.79814814814816,1.0,129.79814814814816
11740,190.14246575342466,0.9726027397260274,184.6904109589041
11741,141.2,1.0,141.2
11742,34.0,1.0,34.0
11743,187.69296875,1.0,187.69296875
11744,439.6633486238532,1.018348623853211,447.40256880733943
11745,148.0,1.0,148.0
11746,143.98706896551724,0.9913793103448276,142.70258620689654
11747,149.0,1.0,149.0
11748,285.8044537815126,1.0336134453781514,294.9389075630252
11749,199.0,1.0,199.0
11750,1094.1773195876287,1.0309278350515463,1128.682474226804
11751,99.22222222222223,1.0,99.22222222222223
11752,94.66666666666667,1.0,94.66666666666667
11753,88.14285714285714,1.0,88.14285714285714
11754,28.0,1.0,28.0
11755,274.4117647058824,1.0,274.4117647058824
11756,160.06521739130434,0.9565217391304348,152.7173913043478
11757,100.28571428571429,1.0,100.28571428571429
11758,143.494688221709,1.0115473441108545,145.21524249422632
11759,49.72727272727273,1.0,49.72727272727273
11760,244.8175,1.0,244.8175
11761,140.79999999999998,1.0227272727272727,142.59545454545454
11763,246.75862068965517,1.0,246.75862068965517
11766,249.0,1.0,249.0
11767,197.77169811320755,1.0188679245283019,201.52641509433963
11768,242.23529411764707,1.0588235294117647,256.88235294117646
11769,249.0,1.0,249.0
11771,245.8,1.05,258.25
11772,245.34380952380954,1.0,245.34380952380954
11773,249.0,1.0,249.0
11774,249.0,1.0,249.0
11775,249.0,1.0,249.0
11776,213.09732843137257,1.0220588235294117,215.92085784313727
11777,527.6462427745665,0.9884393063583815,521.299421965318
11778,959.8163265306123,1.0,959.8163265306123
11779,149.0,1.0,149.0
11780,175.35208333333333,1.0208333333333333,179.49791666666667
11782,154.507,1.01,155.887
11783,590.3061403508772,1.0,590.3061403508772
11786,132.0204048582996,1.0202429149797572,134.8301214574899
11787,118.7,1.0,118.7
11788,187.4936507936508,1.0158730158730158,190.17619047619047
11790,756.65,1.0,756.65
11791,368.0,1.0,368.0
11792,399.0,1.0,399.0
11794,349.0,1.0,349.0
11795,186.45838383838384,1.0,186.45838383838384
11796,176.8572,1.02,180.83720000000002
11797,179.26271186440678,1.0,179.26271186440678
11798,172.88459999999998,1.0,172.88459999999998
11799,172.21738636363636,1.0113636363636365,174.47875000000002
11800,177.29512195121953,1.0121951219512195,179.7219512195122
11801,193.36610169491527,1.0,193.36610169491527
11802,162.56653846153844,1.0192307692307692,164.4703846153846
11803,185.49622641509433,0.9622641509433962,177.98679245283017
11804,187.89063063063062,1.0,187.89063063063062
11805,177.59354838709677,1.0,177.59354838709677
11806,193.48125000000002,0.9791666666666666,189.33541666666667
11807,169.9179661016949,1.0,169.9179661016949
11808,199.0,1.0,199.0
11809,194.22745098039218,1.0,194.22745098039218
11810,186.42999999999998,1.0,186.42999999999998
11814,149.0,1.0,149.0
11815,886.7272727272727,1.0,886.7272727272727
11817,699.0,1.0,699.0
11818,899.0,1.0,899.0
11819,899.0,1.0,899.0
11820,42.0,1.0,42.0
11821,163.33333333333334,1.0,163.33333333333334
11822,337.0,1.0,337.0
11823,338.93548387096774,1.0,338.93548387096774
11824,338.7910447761194,1.0,338.7910447761194
11825,999.0,1.0,999.0
11827,177.4090909090909,1.0454545454545454,186.45454545454547
11828,987.5412634408601,1.0295698924731183,1015.7397849462366
11829,903.6658274853808,1.0228070175438597,911.403824561407
11830,285.8829054054054,1.0,285.8829054054054
11831,112.15,1.0,112.15
11835,67.5,1.0,67.5
11836,64.0,1.0,64.0
11837,58.81818181818182,1.0,58.81818181818182
11838,48.0,1.0,48.0
11839,67.0,1.0,67.0
11840,63.6,1.0,63.6
11841,66.5,1.0,66.5
11843,58.0,1.0,58.0
11845,61.666666666666664,1.0,61.666666666666664
11847,85.0,1.0,85.0
11848,85.0,1.0,85.0
11849,85.0,1.0,85.0
11850,62.8,1.0,62.8
11851,85.0,1.0,85.0
11852,85.0,1.0,85.0
11857,121.70162337662337,1.0584415584415585,130.04545454545453
11869,126.64026548672567,1.0530973451327434,136.39469026548673
11875,298.75103734439836,1.066390041493776,318.60165975103735
11876,595.8965517241379,1.0344827586206897,615.5172413793103
11877,649.0,1.0,649.0
